16560.0,86088.0,86024.0,86032.0$0,1,0,0
18012.0,86104.0,86088.0,86064.0$0,0,0,1
16984.0,86440.0,86088.0,86076.0$0,1,0,0
16988.0,86460.0,86452.0,86448.0$0,1,0,0
18108.0,86484.0,86488.0,86476.0$0,0,1,0
16632.0,86512.0,86488.0,86480.0$0,1,0,0
30236.0,86516.0,86520.0,86500.0$0,0,1,0
16020.0,86576.0,86540.0,86532.0$0,1,0,0
16032.0,86592.0,86580.0,86584.0$0,0,1,0
18204.0,86620.0,86580.0,86596.0$0,0,0,1
19580.0,86620.0,86588.0,86604.0$0,0,1,0
18212.0,86660.0,86608.0,86620.0$0,0,1,0
20992.0,86672.0,86616.0,86612.0$0,1,0,0
22476.0,86688.0,86680.0,86692.0$0,0,0,1
22488.0,86704.0,86680.0,86704.0$0,1,0,0
71720.0,86704.0,86704.0,86704.0$0,0,1,0
21032.0,86760.0,86708.0,86692.0$0,1,0,0
34668.0,86764.0,86768.0,86728.0$0,0,1,0
16220.0,86864.0,86788.0,86776.0$0,1,0,0
18404.0,86884.0,86164.0,86996.0$0,0,0,1
17344.0,87028.0,86448.0,87416.0$0,0,0,1
13068.0,90880.0,86448.0,87428.0$0,1,0,0
14432.0,90892.0,96408.0,65292.0$0,0,1,0
67580.0,96488.0,118268.0,76252.0$0,0,1,0
12.0,80.0,24.0,16.0$0,0,1,0
8.0,320.0,244.0,96.0$0,0,1,0
4.0,580.0,272.0,156.0$0,1,0,0
12.0,680.0,604.0,296.0$0,1,0,0
24.0,760.0,720.0,372.0$0,0,1,0
64.0,848.0,904.0,348.0$0,1,0,0
76.0,928.0,1076.0,600.0$0,1,0,0
84.0,1028.0,1212.0,636.0$0,1,0,0
116.0,1076.0,1312.0,836.0$0,0,1,0
140.0,1412.0,1352.0,952.0$0,0,1,0
188.0,1632.0,1352.0,964.0$0,1,0,0
188.0,1688.0,1992.0,1060.0$0,1,0,0
104.0,2536.0,2072.0,1148.0$0,1,0,0
108.0,2572.0,2572.0,1756.0$0,0,1,0
236.0,2656.0,2572.0,1768.0$0,1,0,0
268.0,2704.0,2680.0,2736.0$0,1,0,0
280.0,2784.0,2728.0,2816.0$0,0,0,1
128.0,3016.0,2760.0,2872.0$0,1,0,0
344.0,3044.0,3152.0,2288.0$0,0,1,0
376.0,3180.0,3856.0,1984.0$0,0,1,0
432.0,3940.0,3856.0,1996.0$0,1,0,0
444.0,4020.0,4000.0,2108.0$0,0,1,0
564.0,4104.0,4024.0,2124.0$0,1,0,0
572.0,4204.0,4224.0,2952.0$0,0,1,0
668.0,4244.0,4304.0,2284.0$0,0,1,0
552.0,4904.0,4504.0,3164.0$0,0,1,0
676.0,4980.0,4528.0,3180.0$0,1,0,0
676.0,5036.0,4980.0,3412.0$0,1,0,0
736.0,5116.0,5116.0,5204.0$0,0,0,1
292.0,5348.0,5116.0,5216.0$0,1,0,0
668.0,5416.0,5308.0,3720.0$0,1,0,0
668.0,5444.0,5360.0,5508.0$0,0,0,1
260.0,5788.0,5384.0,5524.0$0,0,0,1
272.0,5848.0,5408.0,5540.0$0,1,0,0
656.0,5876.0,5808.0,5896.0$0,0,0,1
412.0,5932.0,5792.0,5932.0$0,1,0,0
556.0,5952.0,5852.0,5980.0$0,0,0,1
688.0,6000.0,5876.0,5996.0$0,1,0,0
1072.0,6028.0,5900.0,6012.0$0,1,0,0
1204.0,6064.0,5944.0,6068.0$0,1,0,0
1212.0,6112.0,6012.0,6096.0$0,0,1,0
912.0,6312.0,6012.0,6096.0$0,1,0,0
916.0,6348.0,6768.0,4660.0$0,0,1,0
948.0,6872.0,8416.0,4168.0$0,0,1,0
1180.0,8572.0,8440.0,4184.0$0,1,0,0
1344.0,8592.0,8612.0,5808.0$0,0,0,1
1200.0,5928.0,8628.0,5828.0$0,0,1,0
1228.0,8768.0,8648.0,5844.0$0,1,0,0
1228.0,8792.0,8724.0,8912.0$0,0,0,1
324.0,9060.0,8748.0,8928.0$0,1,0,0
476.0,9120.0,8996.0,6156.0$0,0,1,0
1080.0,9856.0,8996.0,6168.0$0,1,0,0
1116.0,9936.0,9852.0,6668.0$0,1,0,0
1128.0,10016.0,9896.0,10028.0$0,1,0,0
1148.0,10076.0,10000.0,10112.0$0,0,0,1
564.0,10148.0,10016.0,10132.0$0,0,0,1
1128.0,10188.0,10040.0,10152.0$0,0,0,1
1136.0,10236.0,10056.0,10164.0$0,0,0,1
424.0,10400.0,10056.0,10188.0$0,1,0,0
1192.0,10428.0,10204.0,10412.0$0,1,0,0
1452.0,10464.0,10232.0,10460.0$0,1,0,0
1452.0,10492.0,10364.0,10496.0$0,1,0,0
1456.0,10528.0,10400.0,10532.0$0,0,0,1
1876.0,10560.0,10304.0,10576.0$0,0,0,1
1176.0,10848.0,10304.0,10588.0$0,1,0,0
1184.0,10896.0,10632.0,10872.0$0,0,0,1
1304.0,10908.0,10648.0,10892.0$0,1,0,0
1564.0,10944.0,10828.0,10936.0$0,0,1,0
1572.0,11308.0,10888.0,10868.0$0,1,0,0
1748.0,11332.0,11972.0,8176.0$0,0,1,0
2228.0,12020.0,14648.0,6956.0$0,0,1,0
1996.0,15000.0,14648.0,6968.0$0,1,0,0
2068.0,15488.0,14988.0,9960.0$0,1,0,0
2080.0,15568.0,15556.0,10156.0$0,0,1,0
2072.0,15632.0,15556.0,10168.0$0,0,0,1
1528.0,10500.0,15556.0,10180.0$0,0,1,0
14420.0,15656.0,15580.0,10196.0$0,0,1,0
2084.0,15760.0,15628.0,10256.0$0,1,0,0
1764.0,15824.0,15780.0,15888.0$0,0,0,1
1776.0,16028.0,15864.0,15924.0$0,0,0,1
524.0,16076.0,15864.0,15948.0$0,1,0,0
1408.0,16080.0,15960.0,16088.0$0,0,1,0
14580.0,16960.0,15980.0,16104.0$0,1,0,0
14592.0,17040.0,16960.0,17036.0$0,1,0,0
14600.0,17088.0,17020.0,17104.0$0,0,0,1
1800.0,17356.0,17044.0,17124.0$0,1,0,0
2044.0,17472.0,17320.0,11548.0$0,1,0,0
2048.0,17508.0,17452.0,17540.0$0,0,0,1
2212.0,17600.0,17464.0,17556.0$0,1,0,0
2472.0,17636.0,17608.0,17664.0$0,0,0,1
960.0,17680.0,17568.0,17724.0$0,1,0,0
892.0,17788.0,17592.0,17740.0$0,1,0,0
1272.0,17804.0,17664.0,17824.0$0,0,0,1
800.0,18080.0,17632.0,17884.0$0,0,0,1
1360.0,18172.0,17648.0,17904.0$0,0,0,1
1416.0,18220.0,17648.0,17916.0$0,0,0,1
716.0,18324.0,17740.0,17964.0$0,0,0,1
724.0,18372.0,17768.0,18012.0$0,0,0,1
2144.0,18384.0,17792.0,18032.0$0,0,0,1
740.0,18468.0,17940.0,18060.0$0,1,0,0
696.0,18712.0,18340.0,18544.0$0,1,0,0
800.0,18760.0,18600.0,18748.0$0,0,0,1
1536.0,18788.0,18692.0,18784.0$0,1,0,0
2060.0,18812.0,18716.0,18812.0$0,0,1,0
2832.0,18788.0,18740.0,18828.0$0,1,0,0
2604.0,18856.0,18724.0,18900.0$0,0,0,1
3128.0,18932.0,18708.0,18968.0$0,0,0,1
3148.0,19100.0,18712.0,18984.0$0,0,0,1
3164.0,19168.0,18736.0,19004.0$0,1,0,0
3164.0,19196.0,19032.0,19188.0$0,0,1,0
2620.0,19540.0,19092.0,19088.0$0,1,0,0
2632.0,19600.0,20444.0,13592.0$0,0,1,0
2956.0,20516.0,20444.0,13924.0$0,1,0,0
2964.0,20564.0,20524.0,14000.0$0,1,0,0
2976.0,20644.0,20624.0,13888.0$0,1,0,0
15344.0,20644.0,20644.0,20740.0$0,0,0,1
1144.0,20880.0,20660.0,20760.0$0,1,0,0
1788.0,20900.0,20776.0,20896.0$0,0,1,0
3500.0,20796.0,20796.0,20920.0$0,0,0,1
2696.0,21004.0,20812.0,20940.0$0,1,0,0
3340.0,21024.0,20964.0,21168.0$0,0,0,1
2776.0,21200.0,20868.0,21288.0$0,1,0,0
3328.0,21220.0,20936.0,21348.0$0,0,1,0
3472.0,21016.0,20984.0,21192.0$0,0,0,1
1900.0,22180.0,20984.0,21204.0$0,1,0,0
1896.0,22240.0,23452.0,15788.0$0,0,1,0
3160.0,23616.0,28652.0,13240.0$0,1,0,0
2868.0,23704.0,28880.0,13404.0$0,1,0,0
2924.0,23752.0,29052.0,18700.0$0,0,1,0
3188.0,29184.0,29076.0,18716.0$0,1,0,0
3200.0,29264.0,29208.0,29328.0$0,0,0,1
3264.0,29356.0,29232.0,29344.0$0,0,0,1
3224.0,29460.0,29316.0,29380.0$0,0,1,0
3712.0,29956.0,29364.0,29412.0$0,1,0,0
3844.0,29992.0,29908.0,29972.0$0,0,0,1
388.0,30100.0,29936.0,30020.0$0,0,0,1
396.0,30148.0,29980.0,30092.0$0,1,0,0
3468.0,30176.0,30100.0,30164.0$0,0,1,0
3956.0,30356.0,30120.0,30188.0$0,1,0,0
4120.0,30376.0,30696.0,19836.0$0,0,1,0
28872.0,30768.0,30716.0,19860.0$0,1,0,0
28904.0,30816.0,30788.0,19932.0$0,0,1,0
28600.0,30900.0,30844.0,19948.0$0,1,0,0
28612.0,30980.0,30948.0,31012.0$0,0,0,1
672.0,31144.0,30964.0,31032.0$0,1,0,0
592.0,31248.0,31116.0,20232.0$0,1,0,0
596.0,31284.0,31188.0,31252.0$0,1,0,0
888.0,31304.0,31216.0,31288.0$0,1,0,0
3960.0,31332.0,31232.0,31308.0$0,1,0,0
3960.0,31360.0,31360.0,31344.0$0,0,1,0
28720.0,31392.0,31368.0,31348.0$0,1,0,0
28732.0,31452.0,31332.0,31456.0$0,1,0,0
28928.0,31468.0,31380.0,31516.0$0,0,0,1
3820.0,31640.0,31396.0,31536.0$0,1,0,0
3812.0,31828.0,31504.0,31660.0$0,0,0,1
4028.0,31860.0,31520.0,31680.0$0,1,0,0
4320.0,31880.0,31892.0,31876.0$0,0,0,1
3680.0,31992.0,31892.0,31888.0$0,1,0,0
3840.0,32012.0,31832.0,32020.0$0,0,0,1
1008.0,32040.0,31856.0,32036.0$0,0,1,0
4588.0,31900.0,31880.0,32052.0$0,1,0,0
4632.0,31960.0,31960.0,31948.0$0,0,0,1
4136.0,32008.0,31960.0,31960.0$0,1,0,0
4528.0,32028.0,32020.0,32020.0$0,0,1,0
29656.0,32036.0,32040.0,32036.0$0,0,0,1
4560.0,32148.0,32056.0,32048.0$0,1,0,0
4808.0,32156.0,32108.0,32336.0$0,0,0,1
1216.0,32608.0,32012.0,32492.0$0,0,1,0
29096.0,33808.0,32012.0,32516.0$0,1,0,0
29140.0,33868.0,33800.0,34024.0$0,0,0,1
1548.0,34060.0,33808.0,34032.0$0,1,0,0
4620.0,34088.0,33944.0,34096.0$0,0,0,1
4624.0,34124.0,34108.0,34124.0$0,0,1,0
4696.0,34180.0,34112.0,34128.0$0,1,0,0
4508.0,34204.0,34044.0,34196.0$0,1,0,0
5056.0,34224.0,34236.0,34220.0$0,0,0,1
4168.0,34380.0,34276.0,34260.0$0,1,0,0
4548.0,34396.0,34208.0,34420.0$0,0,0,1
1504.0,34444.0,34096.0,34528.0$0,1,0,0
2148.0,34464.0,34136.0,34552.0$0,1,0,0
5220.0,34492.0,34180.0,34580.0$0,0,0,1
4716.0,34624.0,34380.0,34608.0$0,0,0,1
1300.0,34804.0,34380.0,34620.0$0,1,0,0
1344.0,35024.0,34536.0,34820.0$0,1,0,0
4416.0,35052.0,34820.0,35028.0$0,1,0,0
4428.0,35112.0,34868.0,35076.0$0,0,0,1
1908.0,35140.0,34868.0,35088.0$0,0,0,1
2628.0,35156.0,34884.0,35108.0$0,1,0,0
5704.0,35184.0,35192.0,35184.0$0,0,1,0
5156.0,35244.0,35212.0,35200.0$0,0,0,1
5004.0,35316.0,35212.0,35204.0$0,1,0,0
5564.0,35340.0,35088.0,35344.0$0,0,0,1
5208.0,35400.0,35096.0,35360.0$0,0,0,1
2516.0,35564.0,35104.0,35368.0$0,1,0,0
2780.0,35604.0,35296.0,35596.0$0,0,1,0
9116.0,35300.0,35296.0,35608.0$0,0,0,1
3500.0,35648.0,35300.0,35624.0$0,1,0,0
6928.0,35652.0,35340.0,35660.0$0,0,0,1
3520.0,35700.0,35340.0,35684.0$0,1,0,0
2952.0,35784.0,35396.0,35708.0$0,1,0,0
3596.0,35804.0,35448.0,35804.0$0,0,1,0
33988.0,35452.0,35452.0,35808.0$0,0,0,1
6672.0,35860.0,35464.0,35812.0$0,1,0,0
6676.0,35880.0,35868.0,35856.0$0,0,0,1
5408.0,36244.0,35892.0,35876.0$0,1,0,0
5264.0,36676.0,36064.0,36560.0$0,1,0,0
6692.0,36692.0,36680.0,36676.0$0,0,0,1
6468.0,36792.0,36696.0,36696.0$0,1,0,0
6468.0,36816.0,36800.0,36796.0$0,0,1,0
5728.0,36872.0,36808.0,36816.0$0,1,0,0
5984.0,36892.0,36892.0,36884.0$0,0,0,1
7424.0,36908.0,36892.0,36896.0$0,0,1,0
9476.0,36920.0,36892.0,36908.0$0,1,0,0
10912.0,36936.0,36944.0,36932.0$0,0,1,0
5832.0,37024.0,36952.0,36952.0$0,1,0,0
7268.0,37040.0,36740.0,37100.0$0,0,0,1
4528.0,37108.0,36564.0,37304.0$0,0,0,1
6492.0,37352.0,36896.0,37340.0$0,0,1,0
5612.0,40376.0,36916.0,37356.0$0,1,0,0
6728.0,40396.0,40320.0,40440.0$0,0,1,0
5432.0,40400.0,40320.0,40452.0$0,1,0,0
5548.0,40564.0,40460.0,40452.0$0,1,0,0
6984.0,40596.0,40552.0,40708.0$0,0,0,1
6488.0,40788.0,40720.0,40736.0$0,1,0,0
5072.0,40904.0,40820.0,40808.0$0,1,0,0
5288.0,40924.0,40904.0,40916.0$0,1,0,0
6380.0,40944.0,40928.0,40932.0$0,0,1,0
7068.0,40968.0,40952.0,40948.0$0,0,1,0
7128.0,41016.0,41000.0,40980.0$0,0,0,1
7132.0,41184.0,41008.0,41000.0$0,1,0,0
7132.0,41208.0,41096.0,41348.0$0,0,0,1
5976.0,41576.0,41112.0,41368.0$0,0,0,1
5028.0,41676.0,41116.0,41384.0$0,1,0,0
8100.0,41704.0,41460.0,41696.0$0,0,0,1
8108.0,41752.0,41460.0,41708.0$0,1,0,0
8364.0,41772.0,41772.0,41772.0$0,0,1,0
8364.0,41816.0,41772.0,41784.0$0,0,1,0
8388.0,41840.0,41792.0,41808.0$0,0,0,1
9212.0,41892.0,41800.0,41816.0$0,1,0,0
9216.0,41912.0,41648.0,41960.0$0,0,0,1
4900.0,42444.0,41648.0,41968.0$0,0,0,1
6920.0,42500.0,41972.0,42004.0$0,1,0,0
8292.0,42512.0,42316.0,42544.0$0,0,1,0
30612.0,43196.0,42336.0,42576.0$0,1,0,0
31704.0,43216.0,43836.0,29816.0$0,0,1,0
30880.0,43916.0,46416.0,23448.0$0,0,1,0
32988.0,46488.0,56660.0,20892.0$0,0,1,0
56576.0,56868.0,56800.0,26092.0$0,1,0,0
56584.0,56968.0,56912.0,26188.0$1,0,0,0
56596.0,57048.0,56584.0,20780.0$0,1,0,0
56608.0,57128.0,57068.0,57188.0$0,0,0,1
6672.0,57280.0,57072.0,57212.0$0,0,1,0
7424.0,57300.0,57120.0,57212.0$0,0,0,1
6756.0,57464.0,57128.0,57220.0$0,1,0,0
6800.0,57492.0,57540.0,36928.0$0,1,0,0
7872.0,57516.0,57568.0,36964.0$0,1,0,0
7872.0,57540.0,57576.0,36984.0$0,0,1,0
57380.0,57580.0,57580.0,37028.0$1,0,0,0
57428.0,57548.0,57476.0,37068.0$1,0,0,0
57440.0,57628.0,57432.0,26608.0$0,1,0,0
57452.0,57708.0,57668.0,37136.0$0,0,1,0
57416.0,57908.0,57728.0,37060.0$0,1,0,0
57584.0,57928.0,58108.0,37440.0$0,0,1,0
57164.0,59040.0,58112.0,37452.0$0,1,0,0
57116.0,59116.0,59048.0,38004.0$0,0,1,0
9740.0,59124.0,59076.0,38028.0$0,1,0,0
9800.0,59204.0,59072.0,38144.0$0,1,0,0
9812.0,59284.0,59192.0,38228.0$0,1,0,0
9820.0,59304.0,59232.0,59444.0$0,0,0,1
844.0,59572.0,59240.0,59452.0$0,1,0,0
988.0,59584.0,59480.0,59584.0$0,0,1,0
57280.0,59592.0,59528.0,59644.0$0,0,0,1
1212.0,59744.0,59528.0,59656.0$0,1,0,0
7180.0,59896.0,59604.0,59760.0$0,1,0,0
7192.0,59956.0,59788.0,59904.0$0,1,0,0
7196.0,59992.0,59836.0,59964.0$0,1,0,0
7488.0,60012.0,60008.0,60000.0$0,0,1,0
8192.0,60056.0,60028.0,60032.0$0,1,0,0
8588.0,60072.0,59940.0,60080.0$0,0,0,1
1408.0,60176.0,59940.0,60092.0$0,0,0,1
7600.0,60212.0,59940.0,60104.0$0,0,0,1
7604.0,60228.0,60120.0,60132.0$0,0,1,0
7960.0,60276.0,60120.0,60156.0$0,1,0,0
7276.0,60304.0,60156.0,60376.0$0,0,1,0
8112.0,61936.0,60176.0,60408.0$0,1,0,0
8112.0,61960.0,61884.0,62088.0$0,0,0,1
6912.0,62208.0,61884.0,62100.0$0,1,0,0
6912.0,62236.0,62072.0,62228.0$0,1,0,0
7044.0,62256.0,62124.0,62268.0$0,0,1,0
7048.0,62152.0,62124.0,62280.0$0,1,0,0
7092.0,62212.0,62216.0,62208.0$0,0,0,1
8140.0,62276.0,62216.0,62220.0$0,1,0,0
8224.0,62296.0,62276.0,62280.0$0,0,1,0
8224.0,62320.0,62300.0,62296.0$0,0,0,1
8068.0,62408.0,62316.0,62316.0$0,1,0,0
8072.0,62428.0,62372.0,62592.0$0,0,0,1
2324.0,62864.0,62292.0,62756.0$0,1,0,0
2328.0,62884.0,62724.0,62872.0$0,0,0,1
2356.0,62984.0,62724.0,62884.0$0,1,0,0
8500.0,63012.0,62840.0,63000.0$0,1,0,0
8500.0,63040.0,63044.0,63028.0$0,1,0,0
8640.0,63080.0,63088.0,63080.0$0,0,1,0
9708.0,63104.0,63088.0,63092.0$0,0,1,0
9708.0,63128.0,63088.0,63104.0$0,1,0,0
8644.0,63156.0,63140.0,63128.0$0,1,0,0
8656.0,63172.0,63000.0,63200.0$0,0,0,1
8104.0,63260.0,62920.0,63336.0$0,0,0,1
8240.0,63400.0,63124.0,63372.0$0,1,0,0
8240.0,63428.0,63424.0,63412.0$0,0,1,0
57788.0,63496.0,63464.0,63444.0$0,0,0,1
8848.0,63632.0,63480.0,63440.0$0,1,0,0
9396.0,63652.0,63644.0,63648.0$0,1,0,0
9396.0,63680.0,63676.0,63676.0$0,0,0,1
8312.0,63740.0,63676.0,63688.0$0,1,0,0
8892.0,63760.0,63764.0,63752.0$0,1,0,0
9584.0,63772.0,63772.0,63772.0$0,0,1,0
9268.0,63880.0,63772.0,63784.0$0,0,0,1
9988.0,63816.0,63796.0,63804.0$0,1,0,0
10688.0,63828.0,63836.0,63808.0$0,0,0,1
8992.0,64184.0,63852.0,63828.0$0,1,0,0
8292.0,64568.0,64000.0,64452.0$0,1,0,0
9364.0,64592.0,64592.0,64572.0$0,0,1,0
8560.0,64680.0,64592.0,64584.0$0,1,0,0
8608.0,64712.0,64680.0,64676.0$0,1,0,0
8836.0,64732.0,64736.0,64720.0$0,0,1,0
8836.0,64756.0,64736.0,64732.0$0,1,0,0
8844.0,64776.0,64756.0,64756.0$0,0,0,1
9804.0,64824.0,64772.0,64776.0$0,0,1,0
9496.0,64856.0,64772.0,64788.0$0,0,0,1
10940.0,64864.0,64796.0,64808.0$0,0,0,1
10944.0,64884.0,64812.0,64816.0$0,0,0,1
10868.0,64892.0,64820.0,64836.0$0,1,0,0
10096.0,65000.0,64892.0,64904.0$0,1,0,0
10096.0,65024.0,64996.0,64996.0$0,0,0,1
9288.0,65220.0,64996.0,65020.0$0,1,0,0
10408.0,65244.0,65252.0,65240.0$0,0,0,1
10944.0,65252.0,65252.0,65252.0$0,0,1,0
10116.0,65284.0,65252.0,65264.0$0,1,0,0
11568.0,65300.0,65276.0,65284.0$0,0,1,0
11036.0,65340.0,65292.0,65316.0$0,1,0,0
13440.0,65360.0,65360.0,65336.0$0,0,0,1
9836.0,65476.0,65360.0,65348.0$0,1,0,0
10956.0,65524.0,65208.0,65712.0$0,0,1,0
9252.0,68692.0,65228.0,65744.0$0,1,0,0
9264.0,68752.0,68712.0,68700.0$0,1,0,0
9396.0,68772.0,68752.0,68748.0$0,0,0,1
10724.0,68888.0,68800.0,68780.0$0,1,0,0
10856.0,68908.0,68912.0,68896.0$0,0,1,0
17044.0,68916.0,68920.0,68900.0$0,0,0,1
9576.0,69116.0,68920.0,68912.0$0,1,0,0
9716.0,69156.0,69072.0,69340.0$0,0,0,1
9696.0,69424.0,69072.0,69352.0$0,1,0,0
10852.0,69444.0,69456.0,69440.0$0,0,1,0
10744.0,69472.0,69476.0,69464.0$0,0,1,0
10420.0,69496.0,69476.0,69476.0$0,1,0,0
10504.0,69516.0,69504.0,69484.0$0,1,0,0
59708.0,69516.0,69524.0,69516.0$0,0,0,1
10896.0,69652.0,69524.0,69528.0$0,1,0,0
10896.0,69680.0,69376.0,69768.0$0,0,0,1
5232.0,69788.0,69184.0,69984.0$0,0,0,1
7508.0,70916.0,69192.0,69992.0$0,0,0,1
7528.0,70964.0,69216.0,70012.0$0,1,0,0
7504.0,71096.0,70892.0,70984.0$0,1,0,0
8532.0,71132.0,71000.0,71148.0$0,0,0,1
5296.0,71188.0,71000.0,71160.0$0,1,0,0
11440.0,71216.0,71144.0,71224.0$0,0,1,0
9604.0,71412.0,71080.0,71260.0$0,0,0,1
5280.0,71544.0,71092.0,71348.0$0,1,0,0
11424.0,71572.0,71464.0,71588.0$0,1,0,0
11448.0,71604.0,71540.0,71628.0$0,1,0,0
11488.0,71812.0,71588.0,71660.0$0,0,0,1
11596.0,71900.0,71724.0,71716.0$0,1,0,0
12668.0,71924.0,71916.0,71912.0$0,0,1,0
10100.0,71968.0,71936.0,71936.0$0,0,0,1
12684.0,72020.0,71952.0,71956.0$0,0,0,1
12680.0,72072.0,71956.0,71972.0$0,1,0,0
13276.0,72116.0,71936.0,72092.0$0,0,1,0
9820.0,72452.0,71856.0,72008.0$0,1,0,0
9820.0,72476.0,72440.0,72568.0$0,0,0,1
6700.0,72636.0,72464.0,72584.0$0,1,0,0
7208.0,72656.0,72532.0,72652.0$0,0,0,1
9384.0,72768.0,72552.0,72672.0$0,1,0,0
9384.0,72796.0,72748.0,72932.0$0,0,0,1
11804.0,72960.0,72668.0,73060.0$0,0,0,1
5740.0,73124.0,72668.0,73072.0$0,0,0,1
7748.0,73172.0,72672.0,73088.0$0,1,0,0
8808.0,73192.0,72752.0,73216.0$0,0,0,1
13380.0,73244.0,72776.0,73236.0$0,1,0,0
14412.0,73316.0,73048.0,73292.0$0,0,1,0
66952.0,73944.0,73056.0,73312.0$0,1,0,0
67220.0,74004.0,73964.0,74052.0$0,0,0,1
8648.0,74184.0,73980.0,74064.0$0,1,0,0
14800.0,74212.0,74048.0,74272.0$0,1,0,0
14800.0,74240.0,74180.0,74300.0$0,1,0,0
15860.0,74260.0,74104.0,74368.0$0,0,0,1
8584.0,74404.0,74128.0,74388.0$0,1,0,0
14728.0,74432.0,74260.0,74416.0$0,1,0,0
14732.0,74468.0,74312.0,74460.0$0,1,0,0
15792.0,74488.0,74476.0,74480.0$0,0,1,0
18124.0,74532.0,74480.0,74484.0$0,1,0,0
19912.0,74556.0,74368.0,74544.0$0,0,0,1
14760.0,74600.0,74456.0,74664.0$0,0,0,1
10608.0,74672.0,74368.0,74792.0$0,0,0,1
14192.0,74888.0,74384.0,74812.0$0,0,0,1
9080.0,74932.0,74620.0,74848.0$0,1,0,0
10140.0,74952.0,74696.0,74952.0$0,0,1,0
11160.0,74836.0,74700.0,74956.0$0,1,0,0
12364.0,74856.0,74836.0,75156.0$0,0,0,1
8220.0,75180.0,74836.0,75168.0$0,1,0,0
14364.0,75236.0,74872.0,75196.0$0,1,0,0
14368.0,75256.0,75248.0,75240.0$0,0,1,0
13340.0,75352.0,75248.0,75252.0$0,1,0,0
13388.0,75384.0,75068.0,75468.0$0,0,0,1
13424.0,75528.0,74880.0,75700.0$0,0,0,1
7268.0,75820.0,75308.0,75736.0$0,0,1,0
11092.0,77096.0,75368.0,75380.0$0,1,0,0
10812.0,77176.0,80924.0,52796.0$0,0,1,0
60320.0,81036.0,80972.0,54136.0$0,1,0,0
62436.0,81056.0,81036.0,81096.0$0,0,0,1
10228.0,81328.0,81044.0,81116.0$0,1,0,0
10232.0,81364.0,81192.0,81420.0$0,1,0,0
10468.0,81376.0,81332.0,81456.0$0,0,0,1
4548.0,81492.0,81332.0,81468.0$0,1,0,0
10692.0,81520.0,81264.0,81536.0$0,1,0,0
10692.0,81548.0,81420.0,81572.0$0,1,0,0
11764.0,81572.0,81416.0,81600.0$0,0,0,1
4184.0,81680.0,81432.0,81624.0$0,1,0,0
6032.0,81700.0,81408.0,81740.0$0,0,0,1
8716.0,81768.0,81352.0,81856.0$0,0,0,1
9140.0,81912.0,81352.0,81868.0$0,1,0,0
9148.0,81960.0,81536.0,81952.0$0,1,0,0
10972.0,81980.0,81764.0,81980.0$0,1,0,0
13024.0,82016.0,81772.0,82000.0$0,1,0,0
13028.0,82052.0,81824.0,82044.0$0,0,0,1
11220.0,82128.0,81868.0,82104.0$0,1,0,0
13304.0,82148.0,82148.0,82140.0$0,1,0,0
13304.0,82176.0,82156.0,82160.0$0,0,1,0
13580.0,82224.0,82160.0,82164.0$0,1,0,0
14356.0,82252.0,81972.0,82244.0$0,0,0,1
12584.0,82388.0,81748.0,82304.0$0,1,0,0
12584.0,82416.0,82420.0,82400.0$0,0,1,0
12200.0,82508.0,82420.0,82412.0$0,1,0,0
13272.0,82532.0,82224.0,82628.0$0,0,0,1
6460.0,82652.0,82056.0,82860.0$0,1,0,0
12604.0,82680.0,82096.0,82888.0$0,0,0,1
8624.0,82972.0,82112.0,82900.0$0,1,0,0
8624.0,83000.0,82556.0,82992.0$0,1,0,0
10472.0,83020.0,82584.0,83028.0$0,1,0,0
11544.0,83044.0,82600.0,83048.0$0,1,0,0
13596.0,83080.0,82624.0,83068.0$0,0,0,1
14004.0,83096.0,83108.0,83088.0$0,0,1,0
62588.0,83128.0,83128.0,83120.0$0,0,0,1
12608.0,83256.0,83128.0,83132.0$0,1,0,0
14076.0,83268.0,83268.0,83268.0$0,0,1,0
11756.0,83344.0,83268.0,83280.0$0,0,1,0
13448.0,83372.0,83272.0,83284.0$0,1,0,0
13496.0,83404.0,83372.0,83372.0$0,1,0,0
13496.0,83428.0,82896.0,83436.0$0,0,0,1
7964.0,83476.0,82452.0,83548.0$0,1,0,0
14108.0,83504.0,82504.0,83584.0$0,1,0,0
16292.0,83544.0,83040.0,83616.0$0,1,0,0
29768.0,83548.0,83076.0,83652.0$0,0,0,1
11948.0,83660.0,83076.0,83660.0$0,0,1,0
78724.0,83096.0,83096.0,83692.0$0,0,0,1
20156.0,83720.0,83124.0,83728.0$0,0,0,1
18096.0,83788.0,83124.0,83736.0$0,1,0,0
18096.0,83816.0,83784.0,83796.0$0,0,1,0
78352.0,83804.0,83780.0,83800.0$0,0,0,1
14948.0,83872.0,83800.0,83804.0$0,0,1,0
78588.0,83828.0,83808.0,83816.0$0,0,0,1
16412.0,83908.0,83808.0,83820.0$0,0,0,1
16416.0,83928.0,83816.0,83840.0$0,0,1,0
19784.0,84012.0,83828.0,83820.0$0,1,0,0
32284.0,84024.0,84008.0,84016.0$0,1,0,0
32296.0,84040.0,84040.0,84032.0$0,0,1,0
15968.0,84144.0,84060.0,84056.0$0,1,0,0
19776.0,84152.0,83504.0,84208.0$0,0,0,1
16624.0,84236.0,83016.0,84420.0$0,0,0,1
10520.0,84472.0,82760.0,84816.0$0,0,0,1
